location,continent,time,year,month,population_density,median_age,gdp_per_capita,avg_new_cases,avg_new_deaths,vaccination_info,perc_fully_vaccinated,int_travel_controls
Suriname,South America,7,2020,9,3.612,29.6,13767.119,28.1,1.1,0,0,5
Suriname,South America,8,2020,10,3.612,29.6,13767.119,10.516129032258064,0.22580645161290322,0,0,3
Suriname,South America,9,2020,11,3.612,29.6,13767.119,3.6333333333333333,0.2,0,0,3
Suriname,South America,10,2020,12,3.612,29.6,13767.119,28.967741935483872,0.16129032258064516,0,0,4
Suriname,South America,11,2021,1,3.612,29.6,13767.119,71.87096774193549,1.032258064516129,0,0,4
Suriname,South America,12,2021,2,3.612,29.6,13767.119,17.535714285714285,0.6428571428571429,0,0,5
Suriname,South America,13,2021,3,3.612,29.6,13767.119,6.225806451612903,0.16129032258064516,0,0,5
Suriname,South America,14,2021,4,3.612,29.6,13767.119,41.36666666666667,0.9,0,0,5
Suriname,South America,15,2021,5,3.612,29.6,13767.119,148.09677419354838,3.161290322580645,1,0.004266658555790996,5
Suriname,South America,16,2021,6,3.612,29.6,13767.119,225.93333333333334,7.333333333333333,1,0.044626713844926814,5
Suriname,South America,17,2021,7,3.612,29.6,13767.119,116.74193548387096,4.096774193548387,1,0.0800695507588738,4
Suriname,South America,18,2021,8,3.612,29.6,13767.119,127.16129032258064,2.3225806451612905,1,0.1469217537065012,3
Suriname,South America,19,2021,9,3.612,29.6,13767.119,411.26666666666665,5.433333333333334,1,0.2652712580982024,3
Suriname,South America,20,2021,10,3.612,29.6,13767.119,238.32258064516128,6.709677419354839,1,0.3136179912740496,3
Sweden,Europe,1,2020,2,24.718,41,46949.283,0.4827586206896552,0,0,0,1
Sweden,Europe,2,2020,3,24.718,41,46949.283,155.48387096774192,17.5,0,0,4
Sweden,Europe,3,2020,4,24.718,41,46949.283,558.9,73.36666666666666,0,0,4
Sweden,Europe,4,2020,5,24.718,41,46949.283,550.3225806451613,58.354838709677416,0,0,4
Sweden,Europe,5,2020,6,24.718,41,46949.283,975.4333333333333,31.266666666666666,0,0,4
Sweden,Europe,6,2020,7,24.718,41,46949.283,295.2258064516129,13.225806451612904,0,0,4
Sweden,Europe,7,2020,8,24.718,41,46949.283,235.58064516129033,2.5161290322580645,0,0,4
Sweden,Europe,8,2020,9,24.718,41,46949.283,282.8,2.4,0,0,4
Sweden,Europe,9,2020,10,24.718,41,46949.283,1015.8709677419355,1.4516129032258065,0,0,4
Sweden,Europe,10,2020,11,24.718,41,46949.283,3959.133333333333,24.766666666666666,0,0,4
Sweden,Europe,11,2020,12,24.718,41,46949.283,6266.129032258064,66,0,0,4
Sweden,Europe,12,2021,1,24.718,41,46949.283,4179.935483870968,92.38709677419355,1,0.0011696667345461819,4
Sweden,Europe,13,2021,2,24.718,41,46949.283,3226.8571428571427,44.107142857142854,1,0.020612669545821083,4
Sweden,Europe,14,2021,3,24.718,41,46949.283,4760.548387096775,20.612903225806452,1,0.04058578217132232,4
Sweden,Europe,15,2021,4,24.718,41,46949.283,5623.933333333333,19.433333333333334,1,0.06956475779562112,4
Sweden,Europe,16,2021,5,24.718,41,46949.283,3060.2903225806454,13,1,0.10541567312086356,4
Sweden,Europe,17,2021,6,24.718,41,46949.283,717.2333333333333,5.933333333333334,1,0.25406930147451434,4
Sweden,Europe,18,2021,7,24.718,41,46949.283,324.19354838709677,0.8387096774193549,1,0.3718500862043596,4
Sweden,Europe,19,2021,8,24.718,41,46949.283,863.6451612903226,1.1935483870967742,1,0.4876356757802708,4
Sweden,Europe,20,2021,9,24.718,41,46949.283,869.1,5.733333333333333,1,0.62563376222754,4
Sweden,Europe,21,2021,10,24.718,41,46949.283,600.8387096774194,5.193548387096774,1,0.6712872308395961,4
Switzerland,Europe,1,2020,2,214.243,43.1,57410.166,3.6,0,0,0,1
Switzerland,Europe,2,2020,3,214.243,43.1,57410.166,535.0645161290323,18.653846153846153,0,0,4
Switzerland,Europe,3,2020,4,214.243,43.1,57410.166,432.7,39.333333333333336,0,0,4
Switzerland,Europe,4,2020,5,214.243,43.1,57410.166,41.16129032258065,4.225806451612903,0,0,4
Switzerland,Europe,5,2020,6,214.243,43.1,57410.166,28.4,0.43333333333333335,0,0,4
Switzerland,Europe,6,2020,7,214.243,43.1,57410.166,113.48387096774194,0.5806451612903226,0,0,4
Switzerland,Europe,7,2020,8,214.243,43.1,57410.166,224.03225806451613,0.6774193548387096,0,0,4
Switzerland,Europe,8,2020,9,214.243,43.1,57410.166,370.1666666666667,2,0,0,4
Switzerland,Europe,9,2020,10,214.243,43.1,57410.166,3257.064516129032,15.161290322580646,0,0,4
Switzerland,Europe,10,2020,11,214.243,43.1,57410.166,5760.7,89.16666666666667,0,0,4
Switzerland,Europe,11,2020,12,214.243,43.1,57410.166,4039.483870967742,90.96774193548387,1,1.1473818925238202e-7,4
Switzerland,Europe,12,2021,1,214.243,43.1,57410.166,2226.5806451612902,53.225806451612904,1,3.579831504674319e-5,4
Switzerland,Europe,13,2021,2,214.243,43.1,57410.166,1200.4285714285713,17.607142857142858,1,0.012160526987913709,4
Switzerland,Europe,14,2021,3,214.243,43.1,57410.166,1490.0645161290322,9.064516129032258,1,0.04854871106560339,4
Switzerland,Europe,15,2021,4,214.243,43.1,57410.166,1961.6666666666667,8.6,1,0.0874723222802976,4
Switzerland,Europe,16,2021,5,214.243,43.1,57410.166,1121.483870967742,5.064516129032258,1,0.15071618430349445,4
Switzerland,Europe,17,2021,6,214.243,43.1,57410.166,275.46666666666664,2.033333333333333,1,0.2960946333047788,4
Switzerland,Europe,18,2021,7,214.243,43.1,57410.166,472.93548387096774,0.6451612903225806,1,0.45790370574519357,4
Switzerland,Europe,19,2021,8,214.243,43.1,57410.166,2000.032258064516,3.4193548387096775,1,0.5225046337017729,4
Switzerland,Europe,20,2021,9,214.243,43.1,57410.166,2023.2333333333333,6.266666666666667,1,0.5590360110396496,4
Switzerland,Europe,21,2021,10,214.243,43.1,57410.166,1038.5483870967741,4.741935483870968,1,0.6142347180779426,4
Taiwan,Asia,1,2020,1,652,42.2,48500,1,0,0,0,4
Taiwan,Asia,2,2020,2,652,42.2,48500,1,0.07142857142857142,0,0,4
Taiwan,Asia,3,2020,3,652,42.2,48500,9.129032258064516,0.12903225806451613,0,0,4
Taiwan,Asia,4,2020,4,652,42.2,48500,3.566666666666667,0.03333333333333333,0,0,5
Taiwan,Asia,5,2020,5,652,42.2,48500,0.41935483870967744,0.03225806451612903,0,0,5
Taiwan,Asia,6,2020,6,652,42.2,48500,0.16666666666666666,0,0,0,5
Taiwan,Asia,7,2020,7,652,42.2,48500,0.6451612903225806,0,0,0,4
Taiwan,Asia,8,2020,8,652,42.2,48500,0.6774193548387096,0,0,0,4
Taiwan,Asia,9,2020,9,652,42.2,48500,0.8666666666666667,0,0,0,4
Taiwan,Asia,10,2020,10,652,42.2,48500,1.3225806451612903,0,0,0,4
Taiwan,Asia,11,2020,11,652,42.2,48500,4,0,0,0,4
Taiwan,Asia,12,2020,12,652,42.2,48500,4,0,0,0,4
Taiwan,Asia,13,2021,1,652,42.2,48500,3.6129032258064515,0.03225806451612903,0,0,4
Taiwan,Asia,14,2021,2,652,42.2,48500,1.5714285714285714,0.03571428571428571,0,0,4
Taiwan,Asia,15,2021,3,652,42.2,48500,2.4193548387096775,0.03225806451612903,0,0,4
Taiwan,Asia,16,2021,4,652,42.2,48500,3.2666666666666666,0.06666666666666667,0,0,4
Taiwan,Asia,17,2021,5,652,42.2,48500,238.16129032258064,3.6129032258064515,0,0,4
Taiwan,Asia,18,2021,6,652,42.2,48500,209.76666666666668,17.466666666666665,1,0.0014640741264894985,5
Taiwan,Asia,19,2021,7,652,42.2,48500,28.06451612903226,4.483870967741935,1,0.004887149901605567,5
Taiwan,Asia,20,2021,8,652,42.2,48500,10.35483870967742,1.5483870967741935,1,0.028662283408163184,5
Taiwan,Asia,21,2021,9,652,42.2,48500,7.6,0.23333333333333334,1,0.047948883521648784,3
Taiwan,Asia,22,2021,10,652,42.2,48500,6.096774193548387,0.16129032258064516,1,0.21821313159903363,3
Tajikistan,Asia,1,2020,5,64.281,23.3,2896.913,122.80645161290323,1.6206896551724137,0,0,5
Tajikistan,Asia,2,2020,6,64.281,23.3,2896.913,69.76666666666667,0.16666666666666666,0,0,5
Tajikistan,Asia,3,2020,7,64.281,23.3,2896.913,47.29032258064516,0.25806451612903225,0,0,4
Tajikistan,Asia,4,2020,8,64.281,23.3,2896.913,38.193548387096776,0.25806451612903225,0,0,4
Tajikistan,Asia,5,2020,9,64.281,23.3,2896.913,39.2,0.23333333333333334,0,0,4
Tajikistan,Asia,6,2020,10,64.281,23.3,2896.913,40.354838709677416,0.22580645161290322,0,0,4
Tajikistan,Asia,7,2020,11,64.281,23.3,2896.913,39.266666666666666,0.13333333333333333,0,0,4
Tajikistan,Asia,8,2020,12,64.281,23.3,2896.913,48.70967741935484,0.12903225806451613,0,0,4
Tajikistan,Asia,9,2021,1,64.281,23.3,2896.913,1.5806451612903225,0.03225806451612903,0,0,4
Tajikistan,Asia,10,2021,2,64.281,23.3,2896.913,0,0,0,0,4
Tajikistan,Asia,11,2021,3,64.281,23.3,2896.913,0,0,0,0,4
Tajikistan,Asia,12,2021,4,64.281,23.3,2896.913,0,0,0,0,4
Tajikistan,Asia,13,2021,5,64.281,23.3,2896.913,0,0,1,0.0012717412208161853,4
Tajikistan,Asia,14,2021,6,64.281,23.3,2896.913,6.366666666666666,0,1,0.0015038527122838057,4
Tajikistan,Asia,15,2021,7,64.281,23.3,2896.913,50.87096774193548,1,1,0.0020462325474056697,5
Tajikistan,Asia,16,2021,8,64.281,23.3,2896.913,57.096774193548384,0.0967741935483871,1,0.013433952587920048,5
Tajikistan,Asia,17,2021,9,64.281,23.3,2896.913,7.733333333333333,0,1,0.1414796466530764,5
Tajikistan,Asia,18,2021,10,64.281,23.3,2896.913,0.06451612903225806,0,1,0.20776978601741092,5
Tanzania,Africa,1,2020,3,64.699,17.7,2683.304,1.1875,1,0,0,3
Tanzania,Africa,2,2020,4,64.699,17.7,2683.304,15.366666666666667,0.5,0,0,5
Tanzania,Africa,3,2020,5,64.699,17.7,2683.304,0.9354838709677419,0.16129032258064516,0,0,5
Tanzania,Africa,4,2020,6,64.699,17.7,2683.304,0,0,0,0,1
Tanzania,Africa,5,2020,7,64.699,17.7,2683.304,0,0,0,0,1
Tanzania,Africa,6,2020,8,64.699,17.7,2683.304,0,0,0,0,2
Tanzania,Africa,7,2020,9,64.699,17.7,2683.304,0,0,0,0,3
Tanzania,Africa,8,2020,10,64.699,17.7,2683.304,0,0,0,0,2
Tanzania,Africa,9,2020,11,64.699,17.7,2683.304,0,0,0,0,2
Tanzania,Africa,10,2020,12,64.699,17.7,2683.304,0,0,0,0,2
Tanzania,Africa,11,2021,1,64.699,17.7,2683.304,0,0,0,0,2
Tanzania,Africa,12,2021,2,64.699,17.7,2683.304,0,0,0,0,2
Tanzania,Africa,13,2021,3,64.699,17.7,2683.304,0,0,0,0,2
Tanzania,Africa,14,2021,4,64.699,17.7,2683.304,0,0,0,0,2
Tanzania,Africa,15,2021,5,64.699,17.7,2683.304,0,0,0,0,4
Tanzania,Africa,16,2021,6,64.699,17.7,2683.304,0,0,0,0,3
Tanzania,Africa,17,2021,7,64.699,17.7,2683.304,16.387096774193548,0,0,0,3
Tanzania,Africa,18,2021,8,64.699,17.7,2683.304,11.290322580645162,0.9354838709677419,1,0.003554903296893492,3
Tanzania,Africa,19,2021,9,64.699,17.7,2683.304,0,0,1,0.005691201457832149,2
Tanzania,Africa,20,2021,10,64.699,17.7,2683.304,799.5806451612904,21.774193548387096,1,0.015052065224811076,2
Thailand,Asia,1,2020,1,135.132,40.1,16277.671,1.6666666666666667,0,0,0,1
Thailand,Asia,2,2020,2,135.132,40.1,16277.671,0.7931034482758621,0,0,0,1
Thailand,Asia,3,2020,3,135.132,40.1,16277.671,51.903225806451616,0.3225806451612903,0,0,3
Thailand,Asia,4,2020,4,135.132,40.1,16277.671,43.43333333333333,1.4666666666666666,0,0,5
Thailand,Asia,5,2020,5,135.132,40.1,16277.671,4.096774193548387,0.0967741935483871,0,0,5
Thailand,Asia,6,2020,6,135.132,40.1,16277.671,3,0.03333333333333333,0,0,5
Thailand,Asia,7,2020,7,135.132,40.1,16277.671,4.483870967741935,0,0,0,4
Thailand,Asia,8,2020,8,135.132,40.1,16277.671,3.2903225806451615,0,0,0,4
Thailand,Asia,9,2020,9,135.132,40.1,16277.671,5.233333333333333,0.03333333333333333,0,0,4
Thailand,Asia,10,2020,10,135.132,40.1,16277.671,6.935483870967742,0,0,0,4
Thailand,Asia,11,2020,11,135.132,40.1,16277.671,7.466666666666667,0.03333333333333333,0,0,4
Thailand,Asia,12,2020,12,135.132,40.1,16277.671,101.7741935483871,0.0967741935483871,0,0,3
Thailand,Asia,13,2021,1,135.132,40.1,16277.671,401.7741935483871,0.45161290322580644,0,0,3
Thailand,Asia,14,2021,2,135.132,40.1,16277.671,229.03571428571428,0.21428571428571427,0,0,3
Thailand,Asia,15,2021,3,135.132,40.1,16277.671,91.35483870967742,0.3548387096774194,1,2.496467376433657e-4,3
Thailand,Asia,16,2021,4,135.132,40.1,16277.671,1209.6666666666667,3.6333333333333333,1,0.0011640888850461904,3
Thailand,Asia,17,2021,5,135.132,40.1,16277.671,3052.8709677419356,26.70967741935484,1,0.011721960066700553,4
Thailand,Asia,18,2021,6,135.132,40.1,16277.671,3316.9666666666667,33.06666666666667,1,0.027005078023075748,4
Thailand,Asia,19,2021,7,135.132,40.1,16277.671,10902.774193548386,91.41935483870968,1,0.049076048317587134,4
Thailand,Asia,20,2021,8,135.132,40.1,16277.671,19594.90322580645,217.16129032258064,1,0.07474044201668245,4
Thailand,Asia,21,2021,9,135.132,40.1,16277.671,13291.533333333333,171.26666666666668,1,0.17379814602379923,3
Thailand,Asia,22,2021,10,135.132,40.1,16277.671,9953.193548387097,79.93548387096774,1,0.37229819557287974,3
Timor,Asia,1,2020,3,87.176,18,6570.102,0.1,0,0,0,4
Timor,Asia,2,2020,4,87.176,18,6570.102,0.7666666666666667,0,0,0,5
Timor,Asia,3,2020,5,87.176,18,6570.102,0,0,0,0,5
Timor,Asia,4,2020,6,87.176,18,6570.102,0,0,0,0,5
Timor,Asia,5,2020,7,87.176,18,6570.102,0,0,0,0,5
Timor,Asia,6,2020,8,87.176,18,6570.102,0.0967741935483871,0,0,0,5
Timor,Asia,7,2020,9,87.176,18,6570.102,0.03333333333333333,0,0,0,5
Timor,Asia,8,2020,10,87.176,18,6570.102,0.06451612903225806,0,0,0,5
Timor,Asia,9,2020,11,87.176,18,6570.102,0,0,0,0,5
Timor,Asia,10,2020,12,87.176,18,6570.102,0.45161290322580644,0,0,0,3
Timor,Asia,11,2021,1,87.176,18,6570.102,0.8387096774193549,0,0,0,5
Timor,Asia,12,2021,2,87.176,18,6570.102,1.5357142857142858,0,0,0,5
Timor,Asia,13,2021,3,87.176,18,6570.102,15.838709677419354,0,0,0,5
Timor,Asia,14,2021,4,87.176,18,6570.102,55.733333333333334,0.12,0,0,5
Timor,Asia,15,2021,5,87.176,18,6570.102,152.19354838709677,0.41935483870967744,1,7.441168263417357e-7,3
Timor,Asia,16,2021,6,87.176,18,6570.102,74.26666666666667,0.23333333333333334,1,0.00499897683936378,5
